NO_OF_FRAMES	3323
NO_OF_CAMERAS	1
NO_OF_MARKERS	25
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2026-03-24, 15:21:59.000	0.0
DATA_INCLUDED	3D
MARKER_NAMES	head	left_ankle	left_elbow	left_fingertip	left_foot	left_hand	left_hip	left_knee	left_shoulder	left_thumb	left_wrist	neck	right_ankle	right_elbow	right_fingertip	right_foot	right_hand	right_hip	right_knee	right_shoulder	right_thumb	right_wrist	spine	spine_base	spine_shoulder
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	head X	head Y	head Z	left_ankle X	left_ankle Y	left_ankle Z	left_elbow X	left_elbow Y	left_elbow Z	left_fingertip X	left_fingertip Y	left_fingertip Z	left_foot X	left_foot Y	left_foot Z	left_hand X	left_hand Y	left_hand Z	left_hip X	left_hip Y	left_hip Z	left_knee X	left_knee Y	left_knee Z	left_shoulder X	left_shoulder Y	left_shoulder Z	left_thumb X	left_thumb Y	left_thumb Z	left_wrist X	left_wrist Y	left_wrist Z	neck X	neck Y	neck Z	right_ankle X	right_ankle Y	right_ankle Z	right_elbow X	right_elbow Y	right_elbow Z	right_fingertip X	right_fingertip Y	right_fingertip Z	right_foot X	right_foot Y	right_foot Z	right_hand X	right_hand Y	right_hand Z	right_hip X	right_hip Y	right_hip Z	right_knee X	right_knee Y	right_knee Z	right_shoulder X	right_shoulder Y	right_shoulder Z	right_thumb X	right_thumb Y	right_thumb Z	right_wrist X	right_wrist Y	right_wrist Z	spine X	spine Y	spine Z	spine_base X	spine_base Y	spine_base Z	spine_shoulder X	spine_shoulder Y	spine_shoulder Z
286	2.860	79.099548	-145.421890	4335.091309	1.761391	-1709.281494	3750.292969	-147.234879	-684.882141	4232.415527	-183.527023	-1062.505493	4058.327637	-32.901051	-1696.358765	3601.735107	-183.792282	-998.615662	4084.868408	19.063314	-897.016174	4127.050781	8.435863	-1368.970825	3992.003174	-97.569511	-406.592590	4289.250977	-156.804749	-980.058960	4047.777588	-177.254761	-948.429382	4128.494141	87.262993	-286.257172	4288.703613	261.615845	-1692.702393	3801.786865	314.524750	-417.084717	3988.581543	280.246796	-548.139160	3609.593506	229.721680	-1683.489014	3651.876709	283.912048	-517.401367	3645.094971	159.925201	-876.106689	4098.255859	222.266006	-1379.565308	4005.530273	210.483215	-355.859772	4194.441895	316.340271	-487.157837	3607.666748	308.564209	-488.139313	3700.810303	86.301369	-584.196838	4226.339844	89.304420	-893.552246	4149.298340	86.479195	-360.235565	4275.128418
287	2.870	79.099548	-145.421890	4335.091309	1.761391	-1709.281494	3750.292969	-147.234879	-684.882141	4232.415527	-183.527023	-1062.505493	4058.327637	-32.901051	-1696.358765	3601.735107	-183.792282	-998.615662	4084.868408	19.063314	-897.016174	4127.050781	8.435863	-1368.970825	3992.003174	-97.569511	-406.592590	4289.250977	-156.804749	-980.058960	4047.777588	-177.254761	-948.429382	4128.494141	87.262993	-286.257172	4288.703613	261.615845	-1692.702393	3801.786865	314.524750	-417.084717	3988.581543	280.246796	-548.139160	3609.593506	229.721680	-1683.489014	3651.876709	283.912048	-517.401367	3645.094971	159.925201	-876.106689	4098.255859	222.266006	-1379.565308	4005.530273	210.483215	-355.859772	4194.441895	316.340271	-487.157837	3607.666748	308.564209	-488.139313	3700.810303	86.301369	-584.196838	4226.339844	89.304420	-893.552246	4149.298340	86.479195	-360.235565	4275.128418
288	2.880	79.099548	-145.421890	4335.091309	1.761391	-1709.281494	3750.292969	-147.234879	-684.882141	4232.415527	-183.527023	-1062.505493	4058.327637	-32.901051	-1696.358765	3601.735107	-183.792282	-998.615662	4084.868408	19.063314	-897.016174	4127.050781	8.435863	-1368.970825	3992.003174	-97.569511	-406.592590	4289.250977	-156.804749	-980.058960	4047.777588	-177.254761	-948.429382	4128.494141	87.262993	-286.257172	4288.703613	261.615845	-1692.702393	3801.786865	314.524750	-417.084717	3988.581543	280.246796	-548.139160	3609.593506	229.721680	-1683.489014	3651.876709	283.912048	-517.401367	3645.094971	159.925201	-876.106689	4098.255859	222.266006	-1379.565308	4005.530273	210.483215	-355.859772	4194.441895	316.340271	-487.157837	3607.666748	308.564209	-488.139313	3700.810303	86.301369	-584.196838	4226.339844	89.304420	-893.552246	4149.298340	86.479195	-360.235565	4275.128418
289	2.890	78.756134	-146.174210	4338.134277	0.957179	-1712.774292	3746.522949	-147.206238	-688.365356	4238.437012	-193.709259	-1054.784912	4078.045898	-38.169563	-1700.334106	3599.055908	-190.212418	-981.330139	4083.433594	18.462116	-896.166565	4134.288086	9.035617	-1366.683350	3992.961426	-95.557686	-407.831757	4289.431641	-151.848465	-975.378662	4065.799805	-184.927795	-917.822205	4119.699219	86.562714	-286.489777	4288.174316	266.844055	-1695.870361	3793.618164	313.062683	-420.169067	3985.207520	294.025665	-508.879364	3596.453369	231.089828	-1686.657471	3644.393799	256.989410	-492.113678	3678.017578	156.943954	-873.768616	4087.379395	221.507706	-1378.304077	4007.255127	211.370895	-358.291504	4178.491699	275.421143	-471.185608	3642.375000	253.685318	-515.211914	3709.120605	86.101387	-584.631592	4226.197754	89.053543	-893.395691	4149.525879	86.058487	-360.516388	4274.844238
290	2.900	78.756134	-146.174210	4338.134277	0.957179	-1712.774292	3746.522949	-147.206238	-688.365356	4238.437012	-193.709259	-1054.784912	4078.045898	-38.169563	-1700.334106	3599.055908	-190.212418	-981.330139	4083.433594	18.462116	-896.166565	4134.288086	9.035617	-1366.683350	3992.961426	-95.557686	-407.831757	4289.431641	-151.848465	-975.378662	4065.799805	-184.927795	-917.822205	4119.699219	86.562714	-286.489777	4288.174316	266.844055	-1695.870361	3793.618164	313.062683	-420.169067	3985.207520	294.025665	-508.879364	3596.453369	231.089828	-1686.657471	3644.393799	256.989410	-492.113678	3678.017578	156.943954	-873.768616	4087.379395	221.507706	-1378.304077	4007.255127	211.370895	-358.291504	4178.491699	275.421143	-471.185608	3642.375000	253.685318	-515.211914	3709.120605	86.101387	-584.631592	4226.197754	89.053543	-893.395691	4149.525879	86.058487	-360.516388	4274.844238
291	2.910	78.756134	-146.174210	4338.134277	0.957179	-1712.774292	3746.522949	-147.206238	-688.365356	4238.437012	-193.709259	-1054.784912	4078.045898	-38.169563	-1700.334106	3599.055908	-190.212418	-981.330139	4083.433594	18.462116	-896.166565	4134.288086	9.035617	-1366.683350	3992.961426	-95.557686	-407.831757	4289.431641	-151.848465	-975.378662	4065.799805	-184.927795	-917.822205	4119.699219	86.562714	-286.489777	4288.174316	266.844055	-1695.870361	3793.618164	313.062683	-420.169067	3985.207520	294.025665	-508.879364	3596.453369	231.089828	-1686.657471	3644.393799	256.989410	-492.113678	3678.017578	156.943954	-873.768616	4087.379395	221.507706	-1378.304077	4007.255127	211.370895	-358.291504	4178.491699	275.421143	-471.185608	3642.375000	253.685318	-515.211914	3709.120605	86.101387	-584.631592	4226.197754	89.053543	-893.395691	4149.525879	86.058487	-360.516388	4274.844238
292	2.920	78.949547	-145.888901	4339.568359	-1.016994	-1717.891602	3749.332764	-145.384689	-687.171326	4245.821777	-188.330475	-1044.605591	4042.185791	-42.283916	-1706.293823	3602.508789	-192.854446	-979.496948	4069.022705	22.739401	-905.512390	4133.239258	8.634652	-1365.870361	3993.555664	-90.624641	-410.146606	4294.027832	-162.227249	-974.939514	4017.285889	-186.721420	-921.478516	4112.582520	86.500549	-285.710602	4288.899414	269.034424	-1695.035156	3794.132324	380.812469	-434.926300	4063.115967	248.587402	-519.332825	3602.550781	231.407730	-1686.060181	3645.307373	225.843460	-494.325775	3666.229492	159.075378	-878.480164	4085.425781	222.744934	-1378.910522	4008.555908	212.280289	-356.614441	4178.647461	272.059326	-472.115875	3630.000000	291.543365	-497.056793	3788.777832	87.221550	-586.613892	4226.146484	91.928940	-900.037537	4147.420410	86.157333	-360.408356	4275.311035
293	2.930	78.949547	-145.888901	4339.568359	-1.016994	-1717.891602	3749.332764	-145.384689	-687.171326	4245.821777	-188.330475	-1044.605591	4042.185791	-42.283916	-1706.293823	3602.508789	-192.854446	-979.496948	4069.022705	22.739401	-905.512390	4133.239258	8.634652	-1365.870361	3993.555664	-90.624641	-410.146606	4294.027832	-162.227249	-974.939514	4017.285889	-186.721420	-921.478516	4112.582520	86.500549	-285.710602	4288.899414	269.034424	-1695.035156	3794.132324	380.812469	-434.926300	4063.115967	248.587402	-519.332825	3602.550781	231.407730	-1686.060181	3645.307373	225.843460	-494.325775	3666.229492	159.075378	-878.480164	4085.425781	222.744934	-1378.910522	4008.555908	212.280289	-356.614441	4178.647461	272.059326	-472.115875	3630.000000	291.543365	-497.056793	3788.777832	87.221550	-586.613892	4226.146484	91.928940	-900.037537	4147.420410	86.157333	-360.408356	4275.311035
294	2.940	78.949547	-145.888901	4339.568359	-1.016994	-1717.891602	3749.332764	-145.384689	-687.171326	4245.821777	-188.330475	-1044.605591	4042.185791	-42.283916	-1706.293823	3602.508789	-192.854446	-979.496948	4069.022705	22.739401	-905.512390	4133.239258	8.634652	-1365.870361	3993.555664	-90.624641	-410.146606	4294.027832	-162.227249	-974.939514	4017.285889	-186.721420	-921.478516	4112.582520	86.500549	-285.710602	4288.899414	269.034424	-1695.035156	3794.132324	380.812469	-434.926300	4063.115967	248.587402	-519.332825	3602.550781	231.407730	-1686.060181	3645.307373	225.843460	-494.325775	3666.229492	159.075378	-878.480164	4085.425781	222.744934	-1378.910522	4008.555908	212.280289	-356.614441	4178.647461	272.059326	-472.115875	3630.000000	291.543365	-497.056793	3788.777832	87.221550	-586.613892	4226.146484	91.928940	-900.037537	4147.420410	86.157333	-360.408356	4275.311035
295	2.950	78.949547	-145.888901	4339.568359	-1.016994	-1717.891602	3749.332764	-145.384689	-687.171326	4245.821777	-188.330475	-1044.605591	4042.185791	-42.283916	-1706.293823	3602.508789	-192.854446	-979.496948	4069.022705	22.739401	-905.512390	4133.239258	8.634652	-1365.870361	3993.555664	-90.624641	-410.146606	4294.027832	-162.227249	-974.939514	4017.285889	-186.721420	-921.478516	4112.582520	86.500549	-285.710602	4288.899414	269.034424	-1695.035156	3794.132324	380.812469	-434.926300	4063.115967	248.587402	-519.332825	3602.550781	231.407730	-1686.060181	3645.307373	225.843460	-494.325775	3666.229492	159.075378	-878.480164	4085.425781	222.744934	-1378.910522	4008.555908	212.280289	-356.614441	4178.647461	272.059326	-472.115875	3630.000000	291.543365	-497.056793	3788.777832	87.221550	-586.613892	4226.146484	91.928940	-900.037537	4147.420410	86.157333	-360.408356	4275.311035
296	2.960	78.680992	-145.863205	4339.812012	-1.247955	-1707.941528	3746.437988	-145.137878	-684.853943	4245.821289	-182.203247	-1038.289307	4028.152832	-35.523914	-1694.634155	3597.529053	-191.654175	-977.712708	4057.409180	20.513536	-913.555542	4140.409668	6.649359	-1368.309204	3993.327881	-92.417862	-409.629608	4298.097168	-163.241043	-953.195984	4026.692383	-186.829941	-925.834167	4107.307129	81.719147	-287.410248	4288.829590	269.410339	-1695.944092	3793.561035	290.245422	-446.445129	4053.832520	172.313797	-527.236572	3599.977783	238.446152	-1685.688110	3643.140137	157.355774	-498.822144	3648.505371	158.596664	-880.203674	4084.087891	223.325287	-1378.262573	4010.450928	202.060944	-328.789703	4219.591797	185.180344	-519.702881	3582.000000	209.711594	-490.462463	3774.904785	84.995811	-590.736206	4226.408203	90.950027	-903.411743	4148.547363	82.502235	-362.615021	4275.472656
297	2.970	78.680992	-145.863205	4339.812012	-1.247955	-1707.941528	3746.437988	-145.137878	-684.853943	4245.821289	-182.203247	-1038.289307	4028.152832	-35.523914	-1694.634155	3597.529053	-191.654175	-977.712708	4057.409180	20.513536	-913.555542	4140.409668	6.649359	-1368.309204	3993.327881	-92.417862	-409.629608	4298.097168	-163.241043	-953.195984	4026.692383	-186.829941	-925.834167	4107.307129	81.719147	-287.410248	4288.829590	269.410339	-1695.944092	3793.561035	290.245422	-446.445129	4053.832520	172.313797	-527.236572	3599.977783	238.446152	-1685.688110	3643.140137	157.355774	-498.822144	3648.505371	158.596664	-880.203674	4084.087891	223.325287	-1378.262573	4010.450928	202.060944	-328.789703	4219.591797	185.180344	-519.702881	3582.000000	209.711594	-490.462463	3774.904785	84.995811	-590.736206	4226.408203	90.950027	-903.411743	4148.547363	82.502235	-362.615021	4275.472656
298	2.980	78.680992	-145.863205	4339.812012	-1.247955	-1707.941528	3746.437988	-145.137878	-684.853943	4245.821289	-182.203247	-1038.289307	4028.152832	-35.523914	-1694.634155	3597.529053	-191.654175	-977.712708	4057.409180	20.513536	-913.555542	4140.409668	6.649359	-1368.309204	3993.327881	-92.417862	-409.629608	4298.097168	-163.241043	-953.195984	4026.692383	-186.829941	-925.834167	4107.307129	81.719147	-287.410248	4288.829590	269.410339	-1695.944092	3793.561035	290.245422	-446.445129	4053.832520	172.313797	-527.236572	3599.977783	238.446152	-1685.688110	3643.140137	157.355774	-498.822144	3648.505371	158.596664	-880.203674	4084.087891	223.325287	-1378.262573	4010.450928	202.060944	-328.789703	4219.591797	185.180344	-519.702881	3582.000000	209.711594	-490.462463	3774.904785	84.995811	-590.736206	4226.408203	90.950027	-903.411743	4148.547363	82.502235	-362.615021	4275.472656
299	2.990	75.549599	-147.009964	4342.365723	-30.962503	-1744.123413	3783.860840	-140.382797	-679.253906	4248.833496	-187.035446	-1045.599121	4014.516846	-79.542107	-1737.178589	3640.435791	-189.535019	-975.002625	4057.126465	26.600876	-915.188721	4139.362305	9.209598	-1375.460938	3991.451172	-76.064079	-402.957275	4310.805664	-159.027344	-954.197327	4029.874756	-186.813675	-922.441589	4109.196777	81.761925	-287.362244	4288.991211	274.305542	-1694.963501	3791.072021	170.416519	-433.003357	3960.859619	38.790115	-531.841309	3630.833984	233.064316	-1686.846313	3643.475342	56.722103	-468.706299	3705.191406	160.522919	-881.457581	4083.922363	223.749313	-1382.331421	4007.912598	196.953491	-332.377502	4199.354980	61.821087	-449.934052	3669.500000	86.932610	-455.612854	3753.031006	86.624786	-591.869995	4226.286621	94.485939	-905.360474	4148.380859	82.676537	-362.661865	4275.653320
300	3.000	75.549599	-147.009964	4342.365723	-30.962503	-1744.123413	3783.860840	-140.382797	-679.253906	4248.833496	-187.035446	-1045.599121	4014.516846	-79.542107	-1737.178589	3640.435791	-189.535019	-975.002625	4057.126465	26.600876	-915.188721	4139.362305	9.209598	-1375.460938	3991.451172	-76.064079	-402.957275	4310.805664	-159.027344	-954.197327	4029.874756	-186.813675	-922.441589	4109.196777	81.761925	-287.362244	4288.991211	274.305542	-1694.963501	3791.072021	170.416519	-433.003357	3960.859619	38.790115	-531.841309	3630.833984	233.064316	-1686.846313	3643.475342	56.722103	-468.706299	3705.191406	160.522919	-881.457581	4083.922363	223.749313	-1382.331421	4007.912598	196.953491	-332.377502	4199.354980	61.821087	-449.934052	3669.500000	86.932610	-455.612854	3753.031006	86.624786	-591.869995	4226.286621	94.485939	-905.360474	4148.380859	82.676537	-362.661865	4275.653320
301	3.010	75.549599	-147.009964	4342.365723	-30.962503	-1744.123413	3783.860840	-140.382797	-679.253906	4248.833496	-187.035446	-1045.599121	4014.516846	-79.542107	-1737.178589	3640.435791	-189.535019	-975.002625	4057.126465	26.600876	-915.188721	4139.362305	9.209598	-1375.460938	3991.451172	-76.064079	-402.957275	4310.805664	-159.027344	-954.197327	4029.874756	-186.813675	-922.441589	4109.196777	81.761925	-287.362244	4288.991211	274.305542	-1694.963501	3791.072021	170.416519	-433.003357	3960.859619	38.790115	-531.841309	3630.833984	233.064316	-1686.846313	3643.475342	56.722103	-468.706299	3705.191406	160.522919	-881.457581	4083.922363	223.749313	-1382.331421	4007.912598	196.953491	-332.377502	4199.354980	61.821087	-449.934052	3669.500000	86.932610	-455.612854	3753.031006	86.624786	-591.869995	4226.286621	94.485939	-905.360474	4148.380859	82.676537	-362.661865	4275.653320
302	3.020	73.901184	-144.908783	4342.734375	1.642718	-1714.662720	3748.607422	-127.948586	-670.539490	4251.122070	-191.668350	-1036.231689	4020.268555	-58.457893	-1707.115479	3610.885986	-190.224915	-977.449463	4049.003662	34.031261	-859.106506	4131.485352	8.515640	-1377.456543	3992.788818	-68.643456	-388.800659	4325.135254	-156.219788	-966.518311	4016.833252	-186.414886	-918.159851	4106.938965	85.117493	-284.070374	4291.055176	271.197571	-1698.944092	3790.518799	98.655151	-416.433197	3934.393066	-55.234821	-508.314606	3675.390137	214.252914	-1695.560425	3650.087891	-36.407879	-489.652313	3712.541260	144.518661	-855.518250	4133.111816	223.404266	-1381.488770	4007.965576	199.572311	-364.500977	4137.444336	-9.014659	-456.352142	3693.000000	-10.622986	-486.753052	3748.909180	89.047600	-580.197937	4232.979492	90.553963	-869.375793	4167.220703	86.026649	-358.073883	4278.576172
303	3.030	73.901184	-144.908783	4342.734375	1.642718	-1714.662720	3748.607422	-127.948586	-670.539490	4251.122070	-191.668350	-1036.231689	4020.268555	-58.457893	-1707.115479	3610.885986	-190.224915	-977.449463	4049.003662	34.031261	-859.106506	4131.485352	8.515640	-1377.456543	3992.788818	-68.643456	-388.800659	4325.135254	-156.219788	-966.518311	4016.833252	-186.414886	-918.159851	4106.938965	85.117493	-284.070374	4291.055176	271.197571	-1698.944092	3790.518799	98.655151	-416.433197	3934.393066	-55.234821	-508.314606	3675.390137	214.252914	-1695.560425	3650.087891	-36.407879	-489.652313	3712.541260	144.518661	-855.518250	4133.111816	223.404266	-1381.488770	4007.965576	199.572311	-364.500977	4137.444336	-9.014659	-456.352142	3693.000000	-10.622986	-486.753052	3748.909180	89.047600	-580.197937	4232.979492	90.553963	-869.375793	4167.220703	86.026649	-358.073883	4278.576172
304	3.040	73.901184	-144.908783	4342.734375	1.642718	-1714.662720	3748.607422	-127.948586	-670.539490	4251.122070	-191.668350	-1036.231689	4020.268555	-58.457893	-1707.115479	3610.885986	-190.224915	-977.449463	4049.003662	34.031261	-859.106506	4131.485352	8.515640	-1377.456543	3992.788818	-68.643456	-388.800659	4325.135254	-156.219788	-966.518311	4016.833252	-186.414886	-918.159851	4106.938965	85.117493	-284.070374	4291.055176	271.197571	-1698.944092	3790.518799	98.655151	-416.433197	3934.393066	-55.234821	-508.314606	3675.390137	214.252914	-1695.560425	3650.087891	-36.407879	-489.652313	3712.541260	144.518661	-855.518250	4133.111816	223.404266	-1381.488770	4007.965576	199.572311	-364.500977	4137.444336	-9.014659	-456.352142	3693.000000	-10.622986	-486.753052	3748.909180	89.047600	-580.197937	4232.979492	90.553963	-869.375793	4167.220703	86.026649	-358.073883	4278.576172
305	3.050	73.901184	-144.908783	4342.734375	1.642718	-1714.662720	3748.607422	-127.948586	-670.539490	4251.122070	-191.668350	-1036.231689	4020.268555	-58.457893	-1707.115479	3610.885986	-190.224915	-977.449463	4049.003662	34.031261	-859.106506	4131.485352	8.515640	-1377.456543	3992.788818	-68.643456	-388.800659	4325.135254	-156.219788	-966.518311	4016.833252	-186.414886	-918.159851	4106.938965	85.117493	-284.070374	4291.055176	271.197571	-1698.944092	3790.518799	98.655151	-416.433197	3934.393066	-55.234821	-508.314606	3675.390137	214.252914	-1695.560425	3650.087891	-36.407879	-489.652313	3712.541260	144.518661	-855.518250	4133.111816	223.404266	-1381.488770	4007.965576	199.572311	-364.500977	4137.444336	-9.014659	-456.352142	3693.000000	-10.622986	-486.753052	3748.909180	89.047600	-580.197937	4232.979492	90.553963	-869.375793	4167.220703	86.026649	-358.073883	4278.576172
306	3.060	77.159424	-146.158951	4361.550781	-4.561384	-1776.227417	3751.676514	-135.451599	-704.697754	4258.874023	-173.297897	-1033.231567	4000.183594	-74.769188	-1772.918945	3606.084961	-189.842407	-968.547424	4053.157227	43.415371	-942.179138	4121.757813	8.418025	-1379.030884	3997.580322	-93.091042	-393.622681	4367.001953	-151.845886	-951.126953	4021.333740	-186.202454	-912.923523	4106.123535	86.239120	-284.290924	4296.635742	244.452637	-1744.575684	3783.036865	58.583221	-465.794586	3946.417480	-201.543869	-544.619751	3705.098145	174.906021	-1742.606201	3635.521973	-161.976730	-499.896118	3750.066162	158.413834	-938.674866	4109.979492	226.476288	-1384.023926	4013.937012	197.196259	-373.630463	4141.181152	-127.369957	-483.679962	3698.500000	-110.562439	-459.741302	3761.080078	94.635033	-604.186279	4236.045898	101.911369	-949.730896	4156.587891	87.696365	-360.158875	4284.911621
307	3.070	77.159424	-146.158951	4361.550781	-4.561384	-1776.227417	3751.676514	-135.451599	-704.697754	4258.874023	-173.297897	-1033.231567	4000.183594	-74.769188	-1772.918945	3606.084961	-189.842407	-968.547424	4053.157227	43.415371	-942.179138	4121.757813	8.418025	-1379.030884	3997.580322	-93.091042	-393.622681	4367.001953	-151.845886	-951.126953	4021.333740	-186.202454	-912.923523	4106.123535	86.239120	-284.290924	4296.635742	244.452637	-1744.575684	3783.036865	58.583221	-465.794586	3946.417480	-201.543869	-544.619751	3705.098145	174.906021	-1742.606201	3635.521973	-161.976730	-499.896118	3750.066162	158.413834	-938.674866	4109.979492	226.476288	-1384.023926	4013.937012	197.196259	-373.630463	4141.181152	-127.369957	-483.679962	3698.500000	-110.562439	-459.741302	3761.080078	94.635033	-604.186279	4236.045898	101.911369	-949.730896	4156.587891	87.696365	-360.158875	4284.911621
308	3.080	77.159424	-146.158951	4361.550781	-4.561384	-1776.227417	3751.676514	-135.451599	-704.697754	4258.874023	-173.297897	-1033.231567	4000.183594	-74.769188	-1772.918945	3606.084961	-189.842407	-968.547424	4053.157227	43.415371	-942.179138	4121.757813	8.418025	-1379.030884	3997.580322	-93.091042	-393.622681	4367.001953	-151.845886	-951.126953	4021.333740	-186.202454	-912.923523	4106.123535	86.239120	-284.290924	4296.635742	244.452637	-1744.575684	3783.036865	58.583221	-465.794586	3946.417480	-201.543869	-544.619751	3705.098145	174.906021	-1742.606201	3635.521973	-161.976730	-499.896118	3750.066162	158.413834	-938.674866	4109.979492	226.476288	-1384.023926	4013.937012	197.196259	-373.630463	4141.181152	-127.369957	-483.679962	3698.500000	-110.562439	-459.741302	3761.080078	94.635033	-604.186279	4236.045898	101.911369	-949.730896	4156.587891	87.696365	-360.158875	4284.911621
309	3.090	72.948914	-145.774170	4359.437012	3.471335	-1707.295654	3749.935303	-135.482269	-714.971130	4257.718262	-169.047516	-1039.827393	4020.099121	-62.649467	-1699.484375	3602.093750	-191.252975	-960.250793	4064.583740	35.041840	-941.866455	4130.203125	8.632729	-1376.522339	4000.536865	-93.710892	-393.062775	4367.256836	-149.901520	-948.584534	4013.400146	-186.609558	-912.278564	4104.140625	86.596436	-283.568451	4296.230469	236.786880	-1741.923462	3794.336670	44.550629	-443.486176	3951.716064	-281.434998	-566.692139	3718.247559	169.182281	-1741.984009	3647.078613	-219.856750	-499.865356	3789.850342	159.887009	-936.310547	4107.167480	222.941177	-1333.442871	4024.069824	196.940109	-369.019531	4154.425781	-165.895844	-505.751678	3750.000000	-162.953430	-489.239471	3808.208008	94.380951	-604.869995	4235.776367	100.916183	-948.938477	4157.073730	87.858498	-360.223999	4284.609375
310	3.100	72.948914	-145.774170	4359.437012	3.471335	-1707.295654	3749.935303	-135.482269	-714.971130	4257.718262	-169.047516	-1039.827393	4020.099121	-62.649467	-1699.484375	3602.093750	-191.252975	-960.250793	4064.583740	35.041840	-941.866455	4130.203125	8.632729	-1376.522339	4000.536865	-93.710892	-393.062775	4367.256836	-149.901520	-948.584534	4013.400146	-186.609558	-912.278564	4104.140625	86.596436	-283.568451	4296.230469	236.786880	-1741.923462	3794.336670	44.550629	-443.486176	3951.716064	-281.434998	-566.692139	3718.247559	169.182281	-1741.984009	3647.078613	-219.856750	-499.865356	3789.850342	159.887009	-936.310547	4107.167480	222.941177	-1333.442871	4024.069824	196.940109	-369.019531	4154.425781	-165.895844	-505.751678	3750.000000	-162.953430	-489.239471	3808.208008	94.380951	-604.869995	4235.776367	100.916183	-948.938477	4157.073730	87.858498	-360.223999	4284.609375
311	3.110	72.948914	-145.774170	4359.437012	3.471335	-1707.295654	3749.935303	-135.482269	-714.971130	4257.718262	-169.047516	-1039.827393	4020.099121	-62.649467	-1699.484375	3602.093750	-191.252975	-960.250793	4064.583740	35.041840	-941.866455	4130.203125	8.632729	-1376.522339	4000.536865	-93.710892	-393.062775	4367.256836	-149.901520	-948.584534	4013.400146	-186.609558	-912.278564	4104.140625	86.596436	-283.568451	4296.230469	236.786880	-1741.923462	3794.336670	44.550629	-443.486176	3951.716064	-281.434998	-566.692139	3718.247559	169.182281	-1741.984009	3647.078613	-219.856750	-499.865356	3789.850342	159.887009	-936.310547	4107.167480	222.941177	-1333.442871	4024.069824	196.940109	-369.019531	4154.425781	-165.895844	-505.751678	3750.000000	-162.953430	-489.239471	3808.208008	94.380951	-604.869995	4235.776367	100.916183	-948.938477	4157.073730	87.858498	-360.223999	4284.609375
312	3.120	72.943794	-145.727509	4359.796875	-19.251795	-1726.598267	3765.860840	-136.307938	-726.964478	4253.054688	-168.604324	-1029.835815	4009.416992	-87.940689	-1720.116821	3619.531494	-177.735565	-955.922913	4051.156982	32.789703	-940.923340	4133.120605	11.360295	-1381.307007	3999.121582	-94.440552	-392.783325	4367.441406	-143.250153	-932.893494	4010.285889	-190.865723	-929.622192	4091.419678	86.537842	-283.456207	4296.005371	236.722626	-1742.612305	3790.689453	3.750036	-465.451508	3948.567871	-292.993530	-527.992798	3770.049561	168.578217	-1739.974365	3643.011963	-222.112503	-481.888947	3814.321533	160.436203	-932.631165	4104.328613	232.701599	-1388.790894	4010.084229	194.944824	-366.239441	4157.282227	-205.639313	-519.181335	3767.941162	-210.879974	-464.608948	3790.498047	93.940407	-605.340881	4235.503418	99.749214	-947.176575	4157.556152	87.780083	-360.452576	4284.285156
313	3.130	72.943794	-145.727509	4359.796875	-19.251795	-1726.598267	3765.860840	-136.307938	-726.964478	4253.054688	-168.604324	-1029.835815	4009.416992	-87.940689	-1720.116821	3619.531494	-177.735565	-955.922913	4051.156982	32.789703	-940.923340	4133.120605	11.360295	-1381.307007	3999.121582	-94.440552	-392.783325	4367.441406	-143.250153	-932.893494	4010.285889	-190.865723	-929.622192	4091.419678	86.537842	-283.456207	4296.005371	236.722626	-1742.612305	3790.689453	3.750036	-465.451508	3948.567871	-292.993530	-527.992798	3770.049561	168.578217	-1739.974365	3643.011963	-222.112503	-481.888947	3814.321533	160.436203	-932.631165	4104.328613	232.701599	-1388.790894	4010.084229	194.944824	-366.239441	4157.282227	-205.639313	-519.181335	3767.941162	-210.879974	-464.608948	3790.498047	93.940407	-605.340881	4235.503418	99.749214	-947.176575	4157.556152	87.780083	-360.452576	4284.285156
314	3.140	72.943794	-145.727509	4359.796875	-19.251795	-1726.598267	3765.860840	-136.307938	-726.964478	4253.054688	-168.604324	-1029.835815	4009.416992	-87.940689	-1720.116821	3619.531494	-177.735565	-955.922913	4051.156982	32.789703	-940.923340	4133.120605	11.360295	-1381.307007	3999.121582	-94.440552	-392.783325	4367.441406	-143.250153	-932.893494	4010.285889	-190.865723	-929.622192	4091.419678	86.537842	-283.456207	4296.005371	236.722626	-1742.612305	3790.689453	3.750036	-465.451508	3948.567871	-292.993530	-527.992798	3770.049561	168.578217	-1739.974365	3643.011963	-222.112503	-481.888947	3814.321533	160.436203	-932.631165	4104.328613	232.701599	-1388.790894	4010.084229	194.944824	-366.239441	4157.282227	-205.639313	-519.181335	3767.941162	-210.879974	-464.608948	3790.498047	93.940407	-605.340881	4235.503418	99.749214	-947.176575	4157.556152	87.780083	-360.452576	4284.285156
